A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TimbAby_0973	TimbTan_0810	1445693956	446449	152468	434146	435908	320485	151405	229788	7906884	0.37962860436615	0.292781713364682	0.000849900557435632
TimbAby_0973	TimbKen_0811	1445521730	440092	144475	477858	464237	244739	128176	226736	8129579	0.355861113380609	0.273265036709083	0.00082394589796765
TimbAby_0973	TimbKen_0812	1445582411	434010	139339	491231	467293	248167	117165	221466	8067684	0.346164668568281	0.267005904487609	0.000815780313286375
TimbAby_0973	TimbKen_0813	1445147740	441293	137976	485310	494884	216979	121685	237141	8490277	0.340136040219425	0.259892747264824	0.000822562491246705
TimbAby_0973	TimbKen_0814	1445499546	420690	128988	518708	493795	273585	98726	215216	8104879	0.322574620744655	0.250816389946914	0.000816560278314525
TimbAby_0973	TimbKen_0815	1445541238	433481	140054	486953	472752	261932	120332	223296	8087803	0.34667674786365	0.267138582382644	0.000824027682309545
TimbAby_0973	TimbKen_0816	1445474586	534526	143474	485727	325899	236240	126657	285123	8265173	0.392686282824365	0.315940993036265	0.000826916123476757
TimbAby_0973	TimbKen_0817	1445348416	423908	128144	527211	501818	268935	97225	220816	8247036	0.319105471960835	0.248326650698452	0.000822051791105859
TimbAby_0973	TimbEth_0860	1445742559	434527	142944	421864	443816	312339	143222	227743	7860564	0.368845472759017	0.2839083513798	0.000828663866030206
TimbAby_0973	TimbEth_0861	1445905241	421940	136816	435367	445461	272763	129321	219366	7744190	0.358202727689542	0.275328791276612	0.00079932481628481
TimbAby_0973	TimbEth_0862	1445717743	424792	135382	433312	457314	232789	127178	224219	7954956	0.353008238645349	0.269531420199779	0.000789150879559999
TimbAby_0973	TimbTan_0820	1445934528	440643	152475	417447	420242	298356	154277	226039	7707856	0.386656601403867	0.297466657248859	0.000829891089756414
TimbAby_0974	TimbAby_0976	1444934849	335385	59879	363172	577051	322954	57491	175424	8576743	0.219725338348784	0.17130460896838	0.000690092734373106
TimbAby_0974	TimbSom_0977	1445383277	499123	128119	560111	363482	247524	97230	205514	8387224	0.358325897117155	0.289504607817894	0.000798989414179137
TimbAby_0974	TimbSom_0978	1445369078	403776	127396	593160	510375	333876	94532	144331	8229361	0.315079248124551	0.246219990583386	0.000834374288849643
TimbAby_0974	TimbSom_0980	1444743737	425345	132360	537895	538902	214449	100773	162880	8927053	0.312689927870573	0.236842935700838	0.00080566140871916
TimbAby_0974	TimbSom_0981	1445757870	384654	123981	502522	495718	210949	94589	141078	7981406	0.315354096101966	0.238751206600559	0.00074605749552371
TimbAby_0974	TimbSom_0982	1445272007	408881	129797	524846	510966	218183	99026	150338	8435527	0.317679939171357	0.24122171472244	0.000779962448637397
TimbAby_0974	TimbUga_0983	1445506991	444349	158496	343424	419797	155025	183916	186314	8318894	0.412431715578063	0.306056102234012	0.00076722765616607
TimbAby_0974	TimbUga_0984	1445047803	452042	154633	396727	460812	155071	166674	187031	8736304	0.386160553755682	0.286195064343965	0.000788008179636578
TimbAby_0974	TimbUga_0985	1444908339	456328	158903	397644	465858	165466	172584	189662	8857696	0.389541412382111	0.288686873217723	0.000802986741444652
TimbAby_0974	TimbUga_0986	1445704532	448893	167060	288181	391744	125701	211449	195914	8169130	0.443648805794557	0.328509050587717	0.000758208096191604
TimbAby_0974	TimbTan_0784	1444898927	466879	166261	417395	463416	167146	173560	187459	8870073	0.393851586614871	0.292984662314318	0.000818078998649437
TimbAby_0974	TimbTan_0785	1444981227	465702	163940	418809	457560	203582	171253	185280	8759372	0.392419194062374	0.293849778119373	0.000824738256378092
TimbAby_0974	TimbTan_0786	1444865709	470531	166302	424888	461724	178037	174748	189843	8891708	0.394367743844692	0.294395051223585	0.000826722132365099
TimbAby_0974	TimbTan_0787	1444978792	491514	183891	303019	413347	127344	227371	209121	8858417	0.448584606921634	0.332622556577063	0.000812914095325499
TimbAby_0974	TimbTan_0788	1444982754	465599	164282	430997	457871	215338	169245	185228	8745830	0.390909850334305	0.293642828870929	0.00083186511780768
TimbAby_0974	TimbTan_0789	1445052836	465046	161902	419807	451864	191876	167891	184096	8706349	0.39170824068317	0.293489326548125	0.000814765861921492
TimbAby_0974	TimbTan_0790	1444956510	467052	167310	416645	457809	185386	174701	187075	8800241	0.3962229740559	0.29578494192707	0.000823591163970376
TimbAby_0974	TimbTan_0791	1444939079	465589	164923	431614	462925	205973	169867	184404	8794640	0.390261085870951	0.292368705626782	0.000831176463807334
TimbAby_0974	TimbTan_0792	1444816832	469976	166497	422304	467563	159970	174467	189978	8952678	0.393085335972439	0.292178084006459	0.000821433475512171
TimbAby_0974	TimbTan_0793	1445371034	444899	158629	421484	454071	219886	157914	170851	8371179	0.384241708637674	0.288117672239061	0.000805167397785277
TimbAby_0974	TimbTan_0794	1445330775	450373	158386	418009	447272	231693	159826	173100	8404181	0.386837039447641	0.291129119681124	0.000809490904257116
TimbAby_0974	TimbTan_0795	1444999820	465807	165401	413414	456465	193761	172024	184885	8752090	0.39427050764655	0.294654288982565	0.000820571500868462
TimbAby_0974	TimbTan_0796	1445094829	462491	164011	414995	451610	229542	169446	182181	8628859	0.392947916844047	0.295359280378632	0.00082694613522622
TimbAby_0974	TimbTan_0797	1445276336	455360	159362	422224	445105	258309	163341	176145	8431126	0.388913469263964	0.294099018228593	0.000825171708393545
TimbAby_0974	TimbTan_0798	1445492044	445771	158866	407149	438748	241361	160857	170004	8244864	0.390451739375252	0.294104676985262	0.000804555538227909
TimbAby_0974	TimbTan_0799	1445325806	453325	162571	417067	444488	251702	166486	174741	8390284	0.392687812460451	0.296164311221451	0.000824103345320966
TimbAby_0974	TimbTan_0800	1445162665	459117	161515	418883	450369	231496	166603	179281	8563210	0.390628857248378	0.293908921808406	0.000822706858491384
TimbAby_0974	TimbTan_0801	1445147566	462134	164876	407762	447556	203721	171571	181685	8606493	0.396566083777544	0.297010828035368	0.000815964703078561
TimbAby_0974	TimbTan_0802	1445062571	463152	162891	418552	453709	214875	168439	182574	8673292	0.391483776813571	0.293808909248752	0.000822751033623227
TimbAby_0974	TimbTan_0803	1445051120	460867	163252	420878	458507	201760	167167	181436	8694198	0.389906803686023	0.291757126110568	0.000818892476574645
TimbAby_0974	TimbTan_0804	1445103064	458133	163321	424839	457757	237195	166261	180304	8608701	0.388877214231977	0.292405279535335	0.000830262641064447
TimbAby_0974	TimbTan_0805	1445009328	464383	165125	418817	457981	204523	170644	183357	8731832	0.392639920286562	0.29387504056024	0.000824491387070059
TimbAby_0974	TimbTan_0806	1445510557	440406	156627	405756	439041	241166	158847	169680	8226577	0.388313206534717	0.292380284325194	0.000799244082696069
TimbAby_0974	TimbTan_0807	1445526966	440320	155469	409989	440434	239943	156057	169377	8210301	0.385739405926956	0.290611551365612	0.000797910639058747
TimbAby_0974	TimbTan_0808	1446645798	398083	143374	367013	387612	258642	145628	147949	7147020	0.392720327128785	0.297765533499865	0.000734144897427839
TimbAby_0974	TimbTan_0809	1445328187	449272	158052	407234	444620	216355	160760	174478	8423381	0.38856610818331	0.291621969881205	0.000800124765420244
TimbAby_0974	TimbTan_0810	1445531692	439780	155611	438152	443139	330616	152538	165561	8116013	0.380770009415615	0.290991439873743	0.000835825993987901
TimbAby_0974	TimbKen_0811	1445346531	432426	146718	482527	475016	251825	127698	159631	8354018	0.354271752692011	0.268909645134992	0.000807217721122679
TimbAby_0974	TimbKen_0812	1445412863	427928	143989	496288	476991	255898	119854	154711	8286558	0.347779427701565	0.264873790283793	0.000803524538969303
TimbAby_0974	TimbKen_0813	1444944637	436191	143227	491953	507502	224086	125388	164704	8746092	0.341725149393126	0.257244408600969	0.00081113213117404
TimbAby_0974	TimbKen_0814	1445326090	415808	131451	525861	501251	283239	99337	148804	8327637	0.322013171333041	0.247706558531058	0.000802515468836261
TimbAby_0974	TimbKen_0815	1445374158	426392	145300	491102	483880	269313	123709	154964	8304706	0.348602814804724	0.264946419307509	0.000811825796056997
TimbAby_0974	TimbKen_0816	1445290321	530923	146380	493184	332239	244335	127318	218022	8502104	0.393955479743944	0.314681395519629	0.000812598276232051
TimbAby_0974	TimbKen_0817	1445162644	417726	131342	533201	513630	276706	99052	150629	8483412	0.318359771267944	0.244361347465265	0.000808054390291172
TimbAby_0974	TimbEth_0860	1445579859	428343	146995	426549	452137	320805	144990	162902	8071318	0.370343669209297	0.282069625904446	0.000815638765870107
TimbAby_0974	TimbEth_0861	1445757083	415948	138325	439297	452461	281421	129242	156149	7939907	0.35750237895817	0.272095240413684	0.000783263926747138
TimbAby_0974	TimbEth_0862	1445561484	420305	139596	439142	464346	239146	129158	158676	8163369	0.354923422348702	0.267820523062139	0.00077594950092512
TimbAby_0974	TimbTan_0820	1445782281	435208	155804	421862	427801	306574	155752	162825	7907540	0.388102543049455	0.295819686653184	0.000816545690514502
TimbAby_0976	TimbSom_0977	1445695126	515063	121630	546627	355388	233988	96277	334294	7968225	0.355478513040919	0.291734198956973	0.000831523289999634
TimbAby_0976	TimbSom_0978	1445645448	422621	120936	578985	502130	315411	93554	270702	7853330	0.31397248483323	0.250116410823234	0.000865099466605964
TimbAby_0976	TimbSom_0980	1445067967	444523	125477	525204	526672	200364	98881	297108	8494910	0.312056438521944	0.242475867009222	0.000838926604395702
TimbAby_0976	TimbSom_0981	1446059007	405752	114711	491569	479890	201857	91436	269734	7576533	0.313403175569134	0.244525614342092	0.000776640370012062
TimbAby_0976	TimbSom_0982	1445572050	428105	121025	513199	497549	206942	95049	282118	8028362	0.314858952092058	0.245809481742815	0.000810602809676343
TimbAby_0976	TimbUga_0983	1445794549	459635	150861	334501	413023	144899	180328	314367	7920183	0.404716214009228	0.306022751809575	0.000799884333741853
TimbAby_0976	TimbUga_0984	1445356012	468534	149762	387172	452296	144238	165682	318577	8315898	0.382907004260168	0.289602147893608	0.000824898340893461
TimbAby_0976	TimbUga_0985	1445215450	475835	150591	388983	453884	155761	170118	323056	8438870	0.384594463352955	0.291419368767983	0.000837677906260395
TimbAby_0976	TimbUga_0986	1446011627	464747	158588	280643	382866	118540	207337	323725	7750263	0.434383945940945	0.327500999253271	0.000790813227940655
TimbAby_0976	TimbTan_0784	1445190965	484912	157911	406689	454393	156460	170926	321269	8463934	0.387947998647536	0.294447541531943	0.000852240790723961
TimbAby_0976	TimbTan_0785	1445267721	485597	156029	410497	446785	191544	168804	318041	8362930	0.387388878009269	0.295992844951026	0.000859361292620172
TimbAby_0976	TimbTan_0786	1445166325	486069	156693	411683	455178	164745	170381	322912	8477861	0.386503977376355	0.293934798845391	0.000856819171083446
TimbAby_0976	TimbTan_0787	1445267500	507316	175918	294605	407353	117454	223790	341355	8453359	0.439260563023531	0.330868545225315	0.000847478444072222
TimbAby_0976	TimbTan_0788	1445263456	483717	155511	419474	450834	201358	166818	316291	8355082	0.384684267947685	0.294285984719863	0.000864236269826171
TimbAby_0976	TimbTan_0789	1445324974	481759	154447	408496	445352	180127	165791	314961	8321607	0.385973424475009	0.294555122513502	0.000848734448381535
TimbAby_0976	TimbTan_0790	1445247035	484026	157726	404216	450220	174371	171674	319281	8396114	0.389157554215039	0.296069329183156	0.000855511066596989
TimbAby_0976	TimbTan_0791	1445227834	484476	156724	420428	453753	192892	167758	317143	8395399	0.385024536049934	0.294038381511605	0.000864688702467687
TimbAby_0976	TimbTan_0792	1445130903	488398	157880	411339	456126	149531	171964	325016	8525445	0.387832393209692	0.294361990148689	0.000855223795558831
TimbAby_0976	TimbTan_0793	1445644313	464487	150150	412595	442997	209830	155548	299264	7990617	0.379333262038484	0.290458299353919	0.000838240015118984
TimbAby_0976	TimbTan_0794	1445574019	467160	152537	408526	443105	218240	158861	298833	8052824	0.382056621628584	0.292441878696374	0.000844451069556564
TimbAby_0976	TimbTan_0795	1445281183	483931	157842	403818	448473	180647	170200	316088	8360630	0.388940024156559	0.296180454811255	0.000854868866677254
TimbAby_0976	TimbTan_0796	1445358378	479229	155361	403639	446663	215280	166564	311123	8255577	0.385921076914379	0.295149655387853	0.000858565069524426
TimbAby_0976	TimbTan_0797	1445525488	473092	152680	412073	440689	243449	162461	301880	8075515	0.383861856951826	0.295050504865702	0.000859145066592546
TimbAby_0976	TimbTan_0798	1445735990	464100	150573	399843	430845	228940	157028	295411	7895835	0.383821192949824	0.294700182752319	0.000836107393948254
TimbAby_0976	TimbTan_0799	1445577273	470284	154816	406641	440414	236813	164130	300187	8032334	0.386158292175431	0.29607238197782	0.000855976194560198
TimbAby_0976	TimbTan_0800	1445425452	478882	153979	410871	441355	218894	164523	308858	8192462	0.38559285815787	0.295718090668127	0.00085721668463499
TimbAby_0976	TimbTan_0801	1445411325	480273	155518	397888	440274	192492	168220	310854	8232076	0.38927512743037	0.297122669775161	0.000848082083218493
TimbAby_0976	TimbTan_0802	1445337848	480683	155731	407887	447339	201198	166331	312959	8287677	0.385931571639156	0.294883481390906	0.000856640342447372
TimbAby_0976	TimbTan_0803	1445323849	479184	154466	410568	450563	189924	164459	312191	8310494	0.383673617494799	0.292729792190547	0.000851864036762664
TimbAby_0976	TimbTan_0804	1445399393	477940	154616	416869	444926	223947	162793	312232	8206523	0.383754750938504	0.29457418416409	0.000862320824444393
TimbAby_0976	TimbTan_0805	1445294690	481728	156079	407159	450813	191837	167708	314662	8335019	0.385933950951697	0.294308196765632	0.000856495920614958
TimbAby_0976	TimbTan_0806	1445769281	458908	148897	398303	431400	227540	156023	294826	7863974	0.382473768153479	0.293482622263749	0.0008314677692493
TimbAby_0976	TimbTan_0807	1445774873	457781	149022	401238	434449	227012	154683	293465	7857222	0.380954327914191	0.292173242351978	0.000831652215058434
TimbAby_0976	TimbTan_0808	1446820082	412774	137229	359313	385671	247169	144461	253175	6880924	0.386663797711018	0.297597199424818	0.000763059816354502
TimbAby_0976	TimbTan_0809	1445575926	466617	150270	398079	437155	204891	158499	301193	8067856	0.382913490825638	0.292897511099017	0.000833060459919641
TimbAby_0976	TimbTan_0810	1445764803	457974	148214	428924	438577	313262	150539	287011	7783368	0.37532382127734	0.291429104025277	0.000866637370151155
TimbAby_0976	TimbKen_0811	1445591655	453283	139848	474475	465520	239040	126610	285834	8004972	0.35166439010804	0.272586563887071	0.000841839397879257
TimbAby_0976	TimbKen_0812	1445648715	446173	136376	486270	470880	242549	117638	279056	7945821	0.343512446039578	0.266981253593105	0.000835623136692424
TimbAby_0976	TimbKen_0813	1445238245	454909	135139	480839	496475	210610	122094	297818	8343873	0.338218640225021	0.2607659609576	0.000843230775469878
TimbAby_0976	TimbKen_0814	1445567484	434821	124355	515693	493047	269265	97550	275019	7982206	0.319834433749854	0.25153162122412	0.000835184348864672
TimbAby_0976	TimbKen_0815	1445648812	445440	136985	480145	474273	255306	120679	283617	7925013	0.344486057193602	0.267588003948805	0.000842890204097931
TimbAby_0976	TimbKen_0816	1445542935	546881	139960	482731	328796	230745	125831	344964	8139581	0.388161869446893	0.314240110647051	0.000846805675840757
TimbAby_0976	TimbKen_0817	1445421211	436617	124673	521895	504636	262232	97609	279449	8119493	0.316983160045502	0.248813073678561	0.000841271861749465
TimbAby_0976	TimbEth_0860	1445812010	447033	139727	418521	447189	304412	142610	283812	7739598	0.365099244645375	0.282996168498142	0.000846871562835748
TimbAby_0976	TimbEth_0861	1445988379	434587	131940	431188	445431	268204	127772	277898	7607109	0.354088162513345	0.274848922856972	0.000816346629893765
TimbAby_0976	TimbEth_0862	1445790947	437632	132004	430587	457128	227680	125684	283296	7827970	0.349845650598426	0.269837964875384	0.000807748201848765
TimbAby_0976	TimbTan_0820	1445999347	451380	148297	411728	426503	291191	153737	280725	7589255	0.381344732880569	0.294980204702648	0.000846845727819125
TimbSom_0977	TimbSom_0978	1445737499	480812	64092	603359	430027	346327	63363	202820	7870348	0.282974478648811	0.241259813766661	0.000796214162163595
TimbSom_0977	TimbSom_0980	1445287922	511796	68785	558948	438556	230239	68668	224605	8405699	0.28460731113642	0.237817716717335	0.000769012692278262
TimbSom_0977	TimbSom_0981	1445998286	466470	65417	532554	410821	235586	66510	198582	7743746	0.286851273506978	0.239236683974885	0.000723995664182128
