P1	P2	P3	Dstatistic	Z-score	p-value	BBAA	ABBA	BABA
ToryTan	ToryRSA	TstrZam	0.00256672	1.03566	0.300361	1.32076e+06	83344.9	82918.1
ToryTan	ToryRSA	TstrZim	0.00270713	1.07515	0.282309	1.32413e+06	83755.6	83303.4
ToryRSA	ToryZam	ToryZim	0.00762164	2.12058	0.0339574	101777	92593.4	91192.6
ToryRSA	ToryZam	TscrGha	0.00653483	3.46524	0.000529755	1.39978e+06	75261	74283.8
ToryRSA	ToryZam	TspeBot	0.00361485	1.12068	0.262424	1.26867e+06	83811.6	83207.9
ToryRSA	ToryZam	TspeCam	0.00415993	1.21227	0.225409	1.27514e+06	84395.5	83696.2
ToryRSA	ToryZam	TspeCon	0.00381237	1.32034	0.186722	1.27157e+06	84356.1	83715.4
ToryRSA	ToryZam	TspeDRC	0.00260305	0.937315	0.348597	1.27446e+06	84254.6	83817.1
ToryRSA	ToryZam	TspeGha	0.00313307	0.952265	0.340963	1.26689e+06	83805.9	83282.4
ToryRSA	ToryZam	TspeTan	0.00310892	1.02948	0.303256	1.27082e+06	83971.1	83450.6
ToryRSA	ToryZam	TspeZam	0.00346673	1.07879	0.28068	1.26171e+06	83037.8	82464
ToryRSA	ToryZam	TstrBot	0.0044016	1.61367	0.106599	1.3384e+06	80009.1	79307.9
ToryRSA	ToryZam	TstrNA-	0.00334867	1.17143	0.241427	1.34367e+06	78726.6	78201.1
ToryRSA	ToryZam	TstrNam	0.00447652	1.61546	0.106211	1.33848e+06	79882.1	79170.1
ToryRSA	ToryZam	TstrRSA	0.00568145	1.96166	0.0498025	1.33034e+06	79168.4	78273.9
ToryRSA	ToryZam	TstrTan	0.00370561	1.34459	0.178759	1.33789e+06	79836.2	79246.8
ToryRSA	ToryZam	TstrZam	0.00492543	1.79727	0.0722935	1.33183e+06	79239.4	78462.6
ToryRSA	ToryZam	TstrZim	0.0044979	1.65228	0.0984777	1.33527e+06	79587.9	78875.1
ToryZim	ToryRSA	TscrGha	0.00657298	3.68092	0.000232395	1.35657e+06	76683.9	75682.4
ToryZim	ToryRSA	TspeBot	0.0102196	4.26337	2.01364e-05	1.22926e+06	86012.9	84272.6
ToryZim	ToryRSA	TspeCam	0.0106058	4.89712	9.72516e-07	1.23559e+06	86581.4	84764.1
ToryZim	ToryRSA	TspeCon	0.0103459	5.24032	1.60296e-07	1.23198e+06	86548.2	84775.8
ToryZim	ToryRSA	TspeDRC	0.0109608	5.49035	4.01141e-08	1.23475e+06	86561.6	84684.6
ToryZim	ToryRSA	TspeGha	0.0108106	5.66333	1.48467e-08	1.22752e+06	86068.1	84227.1
ToryZim	ToryRSA	TspeTan	0.00952752	4.7666	1.87362e-06	1.23126e+06	86131.5	84505.8
ToryZim	ToryRSA	TspeZam	0.010666	5.30312	1.13841e-07	1.22248e+06	85268.1	83468.4
ToryRSA	ToryZim	TstrBot	0.00788389	3.06886	0.0021488	1.29491e+06	81594.5	80318
ToryRSA	ToryZim	TstrNA-	0.00772477	2.91936	0.00350748	1.29997e+06	80343.1	79111.4
ToryRSA	ToryZim	TstrNam	0.0082003	3.17787	0.00148361	1.295e+06	81467.6	80142.4
ToryRSA	ToryZim	TstrRSA	0.00874966	3.4387	0.000584509	1.28711e+06	80659.9	79260.6
ToryRSA	ToryZim	TstrTan	0.00798142	3.15015	0.00163187	1.29441e+06	81489.2	80198.8
ToryRSA	ToryZim	TstrZam	0.0085006	3.28822	0.00100824	1.28859e+06	80793	79431
ToryRSA	ToryZim	TstrZim	0.00792688	3.1409	0.00168432	1.29189e+06	81123.6	79847.6
TscrGha	ToryRSA	TspeBot	0.0095026	2.09919	0.0358002	408806	613318	601771
TscrGha	ToryRSA	TspeCam	0.00689052	1.5763	0.114957	411451	615761	607333
TscrGha	ToryRSA	TspeCon	0.00706666	1.43686	0.150758	409266	615891	607247
TscrGha	ToryRSA	TspeDRC	0.00745454	1.69514	0.0900494	411382	615676	606565
TscrGha	ToryRSA	TspeGha	0.00783426	1.60964	0.107477	407193	613553	604015
TscrGha	ToryRSA	TspeTan	0.00865622	1.90315	0.057021	409846	613658	603126
TscrGha	ToryRSA	TspeZam	0.00962211	2.15011	0.0315468	406410	607372	595795
TstrBot	ToryRSA	TscrGha	0.0663827	32.3503	2.3e-16	652083	510640	447065
TstrNA-	ToryRSA	TscrGha	0.0820955	38.9509	2.3e-16	641730	516465	438100
TstrNam	ToryRSA	TscrGha	0.0671542	33.4996	2.3e-16	650988	510811	446522
TstrRSA	ToryRSA	TscrGha	0.0678796	33.5126	2.3e-16	644750	506683	442269
TstrTan	ToryRSA	TscrGha	0.066861	34.4987	2.3e-16	651444	510505	446518
TstrZam	ToryRSA	TscrGha	0.0690276	35.2397	2.3e-16	645337	507500	441961
TstrZim	ToryRSA	TscrGha	0.0683202	34.719	2.3e-16	648229	509192	444066
TspeCam	TspeBot	ToryRSA	0.00508563	2.02593	0.0427723	1.14256e+06	109859	108747
TspeBot	TspeCon	ToryRSA	0.00731955	1.57592	0.115045	1.1391e+06	110131	108530
TspeDRC	TspeBot	ToryRSA	0.00411467	1.61898	0.105452	1.14227e+06	109632	108733
TspeBot	TspeGha	ToryRSA	0.00948777	1.91201	0.0558748	1.13125e+06	112118	110010
TspeTan	TspeBot	ToryRSA	0.00363363	1.39538	0.1629	1.13323e+06	113107	112288
TspeZam	TspeBot	ToryRSA	0.00843049	3.25202	0.00114589	1.14035e+06	98803.8	97151.8
TstrBot	TspeBot	ToryRSA	0.0564326	14.0665	2.3e-16	465283	638632	570403
TstrNA-	TspeBot	ToryRSA	0.0694645	17.9952	2.3e-16	456693	644128	560452
TstrNam	TspeBot	ToryRSA	0.0574498	14.49	2.3e-16	464619	638797	569387
TstrRSA	TspeBot	ToryRSA	0.058432	14.7545	2.3e-16	460493	633554	563602
TstrTan	TspeBot	ToryRSA	0.0567536	14.4323	2.3e-16	464679	638430	569856
TstrZam	TspeBot	ToryRSA	0.0588556	14.8223	2.3e-16	460736	634131	563635
TstrZim	TspeBot	ToryRSA	0.0580569	14.7232	2.3e-16	462626	636249	566425
TspeCam	TspeCon	ToryRSA	0.0133083	2.8925	0.00382185	1.15759e+06	103162	100452
TspeCam	TspeDRC	ToryRSA	0.00113848	0.562713	0.57363	1.15714e+06	104534	104296
TspeCam	TspeGha	ToryRSA	0.0149691	3.15204	0.00162132	1.14595e+06	107894	104711
TspeCam	TspeTan	ToryRSA	0.00141311	0.686322	0.49251	1.14046e+06	113474	113154
TspeZam	TspeCam	ToryRSA	0.00224176	0.906413	0.364717	1.13533e+06	108472	107987
TstrBot	TspeCam	ToryRSA	0.0554978	13.7117	2.3e-16	467732	642780	575186
TstrNA-	TspeCam	ToryRSA	0.0685145	17.5706	2.3e-16	459105	648338	565194
TstrNam	TspeCam	ToryRSA	0.0565284	14.107	2.3e-16	467095	642915	574118
TstrRSA	TspeCam	ToryRSA	0.0574966	14.3817	2.3e-16	462988	637676	568334
TstrTan	TspeCam	ToryRSA	0.0558212	14.0781	2.3e-16	467032	642605	574656
TstrZam	TspeCam	ToryRSA	0.057947	14.4602	2.3e-16	463154	638264	568344
TstrZim	TspeCam	ToryRSA	0.057111	14.3502	2.3e-16	465029	640354	571163
TspeDRC	TspeCon	ToryRSA	0.0118765	2.7118	0.00669194	1.15355e+06	105573	103095
TspeCon	TspeGha	ToryRSA	0.00233113	1.28984	0.197105	1.15336e+06	101367	100896
TspeTan	TspeCon	ToryRSA	0.010458	2.25934	0.0238622	1.13711e+06	114339	111972
TspeZam	TspeCon	ToryRSA	0.0144831	3.12686	0.00176686	1.13164e+06	109736	106603
TstrBot	TspeCon	ToryRSA	0.0576819	16.4393	2.3e-16	467136	643030	572893
TstrNA-	TspeCon	ToryRSA	0.0706543	20.737	2.3e-16	458496	648591	562988
TstrNam	TspeCon	ToryRSA	0.0586803	16.9157	2.3e-16	466555	643159	571862
TstrRSA	TspeCon	ToryRSA	0.0596484	17.2219	2.3e-16	462431	637895	566080
TstrTan	TspeCon	ToryRSA	0.0580066	16.8201	2.3e-16	466447	642900	572404
TstrZam	TspeCon	ToryRSA	0.0601028	17.2176	2.3e-16	462565	638508	566107
TstrZim	TspeCon	ToryRSA	0.0592643	17.2828	2.3e-16	464465	640624	568940
TspeDRC	TspeGha	ToryRSA	0.0137167	2.95597	0.00311691	1.14407e+06	108916	105968
TspeDRC	TspeTan	ToryRSA	0.000421676	0.231992	0.816544	1.14048e+06	112990	112895
TspeZam	TspeDRC	ToryRSA	0.00302567	1.53944	0.123696	1.13491e+06	108402	107748
TstrBot	TspeDRC	ToryRSA	0.0556277	13.6912	2.3e-16	467240	642623	574896
TstrNA-	TspeDRC	ToryRSA	0.0686323	17.5246	2.3e-16	458686	648086	564840
TstrNam	TspeDRC	ToryRSA	0.0566234	14.0945	2.3e-16	466707	642671	573791
TstrRSA	TspeDRC	ToryRSA	0.0575754	14.3562	2.3e-16	462581	637447	568041
TstrTan	TspeDRC	ToryRSA	0.0559665	14.0422	2.3e-16	466614	642388	574295
TstrZam	TspeDRC	ToryRSA	0.0580766	14.4485	2.3e-16	462677	638055	568011
TstrZim	TspeDRC	ToryRSA	0.0572217	14.317	2.3e-16	464590	640115	570823
TspeTan	TspeGha	ToryRSA	0.0125654	2.59216	0.00953764	1.13024e+06	115547	112679
TspeZam	TspeGha	ToryRSA	0.0161938	3.46135	0.000537471	1.12446e+06	111596	108040
TstrBot	TspeGha	ToryRSA	0.0581341	17.2649	2.3e-16	465716	639366	569112
TstrNA-	TspeGha	ToryRSA	0.0711304	21.7314	2.3e-16	457052	644943	559286
TstrNam	TspeGha	ToryRSA	0.0591518	17.7612	2.3e-16	465036	639547	568112
TstrRSA	TspeGha	ToryRSA	0.0601272	18.0178	2.3e-16	460886	634276	562328
TstrTan	TspeGha	ToryRSA	0.0584763	17.7062	2.3e-16	465089	639142	568523
TstrZam	TspeGha	ToryRSA	0.0605522	18.0309	2.3e-16	461068	634864	562369
TstrZim	TspeGha	ToryRSA	0.0597539	18.1638	2.3e-16	463012	636917	565092
TspeZam	TspeTan	ToryRSA	0.00380914	1.91102	0.0560025	1.12432e+06	112855	111999
TstrBot	TspeTan	ToryRSA	0.0557923	13.9836	2.3e-16	466509	639505	571917
TstrNA-	TspeTan	ToryRSA	0.0688374	17.9648	2.3e-16	457904	645041	561955
TstrNam	TspeTan	ToryRSA	0.0568018	14.3956	2.3e-16	465750	639720	570951
TstrRSA	TspeTan	ToryRSA	0.0577771	14.6793	2.3e-16	461694	634416	565111
TstrTan	TspeTan	ToryRSA	0.0561264	14.361	2.3e-16	465823	639347	571393
TstrZam	TspeTan	ToryRSA	0.0582134	14.735	2.3e-16	461983	634990	565128
TstrZim	TspeTan	ToryRSA	0.05741	14.6484	2.3e-16	463879	637075	567898
TstrBot	TspeZam	ToryRSA	0.0547547	13.5928	2.3e-16	462591	631599	566024
TstrNA-	TspeZam	ToryRSA	0.0677803	17.5737	2.3e-16	454033	637080	556199
TstrNam	TspeZam	ToryRSA	0.0557545	14.002	2.3e-16	461915	631780	565051
TstrRSA	TspeZam	ToryRSA	0.0567326	14.2866	2.3e-16	458024	626620	559338
TstrTan	TspeZam	ToryRSA	0.0550858	13.9517	2.3e-16	461969	631395	565465
TstrZam	TspeZam	ToryRSA	0.0571675	14.3597	2.3e-16	458090	627137	559311
TstrZim	TspeZam	ToryRSA	0.056384	14.2345	2.3e-16	459906	629214	562046
TstrNA-	TstrBot	ToryRSA	0.161301	29.3031	2.3e-16	965253	53714.4	38792.9
TstrNam	TstrBot	ToryRSA	0.0142363	5.06737	4.03354e-07	983377	38747.2	37659.5
TstrRSA	TstrBot	ToryRSA	0.0116683	3.73332	0.000188972	975011	39276.2	38370.2
TstrTan	TstrBot	ToryRSA	0.00507952	1.46243	0.143623	984610	37619.9	37239.6
TstrZam	TstrBot	ToryRSA	0.0219265	6.80787	9.90561e-12	975018	39738.2	38033
TstrZim	TstrBot	ToryRSA	0.0176916	5.53604	3.09387e-08	978710	39375.1	38006.1
TstrNA-	TstrNam	ToryRSA	0.144361	31.7479	2.3e-16	962324	54803.9	40976.9
TstrNA-	TstrRSA	ToryRSA	0.143445	30.3117	2.3e-16	954370	55187.2	41340.8
TstrNA-	TstrTan	ToryRSA	0.156949	29.5898	2.3e-16	964412	53576.1	39040.1
TstrNA-	TstrZam	ToryRSA	0.136572	32.2675	2.3e-16	954934	54358	41294.5
TstrNA-	TstrZim	ToryRSA	0.141131	28.6957	2.3e-16	958488	54403	40946.2
TstrNam	TstrRSA	ToryRSA	0.00212841	0.876745	0.380625	974354	38549.6	38385.9
TstrNam	TstrTan	ToryRSA	0.00892519	3.20288	0.00136062	981756	39310.5	38615
TstrZam	TstrNam	ToryRSA	0.00815176	2.57898	0.00990926	971949	40873.9	40212.9
TstrZim	TstrNam	ToryRSA	0.00351733	1.26473	0.205969	975725	40442.2	40158.8
TstrRSA	TstrTan	ToryRSA	0.00677314	2.23906	0.0251521	973215	40077.6	39538.4
TstrZam	TstrRSA	ToryRSA	0.00937731	3.15441	0.00160822	963910	41562.6	40790.4
TstrZim	TstrRSA	ToryRSA	0.00562421	1.82287	0.0683228	967620	40990.5	40532
TstrZam	TstrTan	ToryRSA	0.0170923	7.94622	1.92294e-15	974062	39601.2	38270.2
TstrZim	TstrTan	ToryRSA	0.0131095	4.19121	2.77465e-05	978015	39045.9	38035.4
TstrZam	TstrZim	ToryRSA	0.00423335	1.47835	0.139313	968136	40505.2	40163.8
ToryZim	ToryTan	ToryZam	0.0142828	4.90836	9.18397e-07	97375.9	107720	104686
ToryTan	ToryZam	TscrGha	0.00464354	2.06514	0.0389099	1.48779e+06	82755	81990
ToryTan	ToryZam	TspeBot	0.0060819	2.19827	0.0279295	1.34892e+06	92450.4	91332.6
ToryTan	ToryZam	TspeCam	0.0054504	1.91913	0.054968	1.35563e+06	92974.2	91966.2
ToryTan	ToryZam	TspeCon	0.00496792	1.86655	0.0619639	1.35172e+06	92877.1	91958.9
ToryTan	ToryZam	TspeDRC	0.00368043	1.45089	0.146812	1.35481e+06	92856.8	92175.8
ToryTan	ToryZam	TspeGha	0.00543585	1.94463	0.05182	1.34682e+06	92435.8	91436.2
ToryTan	ToryZam	TspeTan	0.00433401	1.57072	0.116247	1.35097e+06	92519.4	91720.9
ToryTan	ToryZam	TspeZam	0.00597693	2.09089	0.0365377	1.34147e+06	91665.9	90576.6
ToryTan	ToryZam	TstrBot	0.00826537	3.24029	0.00119407	1.42183e+06	88364.1	86915.4
ToryTan	ToryZam	TstrNA-	0.00703049	2.66814	0.00762734	1.42747e+06	86891.5	85678.2
ToryTan	ToryZam	TstrNam	0.00799498	3.01527	0.00256747	1.42185e+06	88191.9	86792.9
ToryTan	ToryZam	TstrRSA	0.00781386	2.97302	0.0029489	1.41313e+06	87334	85979.8
ToryTan	ToryZam	TstrTan	0.00744926	2.79799	0.00514212	1.42124e+06	88143.6	86840.1
ToryTan	ToryZam	TstrZam	0.00804298	2.95563	0.00312035	1.41472e+06	87419.1	86024.1
ToryTan	ToryZam	TstrZim	0.00775175	3.01175	0.0025975	1.41845e+06	87833.4	86482.1
ToryZim	ToryTan	TscrGha	0.00806943	3.76325	0.00016772	1.44149e+06	84043	82697.5
ToryZim	ToryTan	TspeBot	0.00756776	4.37243	1.22873e-05	1.30658e+06	93830	92420.5
ToryZim	ToryTan	TspeCam	0.00905475	5.27227	1.34749e-07	1.31318e+06	94570.1	92872.9
ToryZim	ToryTan	TspeCon	0.00901004	5.34029	9.27998e-08	1.30927e+06	94503.2	92815.5
ToryZim	ToryTan	TspeDRC	0.00979776	5.7196	1.06778e-08	1.31217e+06	94625.8	92789.5
ToryZim	ToryTan	TspeGha	0.00854959	5.67078	1.42153e-08	1.30465e+06	93973.6	92380.4
ToryZim	ToryTan	TspeTan	0.00845826	5.39163	6.98206e-08	1.30851e+06	94130.2	92551.2
ToryZim	ToryTan	TspeZam	0.00823064	4.93934	7.83879e-07	1.29935e+06	93113.2	91593
ToryTan	ToryZim	TstrBot	0.01137	5.60666	2.06266e-08	1.37514e+06	89506.9	87494.4
ToryTan	ToryZim	TstrNA-	0.0110401	5.30346	1.13631e-07	1.38056e+06	88110.5	86186.2
ToryTan	ToryZim	TstrNam	0.0112614	5.59228	2.24104e-08	1.37523e+06	89372.2	87381.8
ToryTan	ToryZim	TstrRSA	0.0105101	5.26962	1.36705e-07	1.36678e+06	88383	86544.5
ToryTan	ToryZim	TstrTan	0.0111784	5.48698	4.08859e-08	1.37459e+06	89350.1	87374.6
ToryTan	ToryZim	TstrZam	0.0111762	5.26918	1.37036e-07	1.36836e+06	88553	86595.5
ToryTan	ToryZim	TstrZim	0.010958	5.30961	1.09862e-07	1.37187e+06	88959.2	87030.8
TscrGha	ToryTan	TspeBot	0.0131207	2.9568	0.00310847	437562	654730	637771
TscrGha	ToryTan	TspeCam	0.0107274	2.45558	0.0140657	440365	657604	643645
TscrGha	ToryTan	TspeCon	0.0109496	2.24345	0.024868	437864	657636	643390
TscrGha	ToryTan	TspeDRC	0.0114235	2.63041	0.00852829	440129	657547	642694
TscrGha	ToryTan	TspeGha	0.0118392	2.45033	0.0142725	435786	655185	639852
TscrGha	ToryTan	TspeTan	0.0127098	2.82343	0.00475121	438554	655442	638990
TscrGha	ToryTan	TspeZam	0.0135049	3.02959	0.00244883	435096	648634	631348
TstrBot	ToryTan	TscrGha	0.0702697	39.4894	2.3e-16	697071	545840	474165
TstrNA-	ToryTan	TscrGha	0.0861458	47.4811	2.3e-16	685810	552081	464506
TstrNam	ToryTan	TscrGha	0.0710433	41.6503	2.3e-16	695947	545990	473558
TstrRSA	ToryTan	TscrGha	0.0718205	41.2775	2.3e-16	689358	541536	468962
TstrTan	ToryTan	TscrGha	0.0707448	41.9583	2.3e-16	696365	545658	473554
TstrZam	ToryTan	TscrGha	0.0730075	43.4374	2.3e-16	689848	542462	468643
TstrZim	ToryTan	TscrGha	0.0722902	42.1743	2.3e-16	692954	544261	470877
TspeCam	TspeBot	ToryTan	0.00386226	1.52499	0.127263	1.209e+06	117320	116417
TspeBot	TspeCon	ToryTan	0.00867537	2.02172	0.0432055	1.20543e+06	117998	115969
TspeDRC	TspeBot	ToryTan	0.0022268	0.880019	0.378849	1.2087e+06	116963	116444
TspeBot	TspeGha	ToryTan	0.0103337	2.10679	0.035136	1.19712e+06	119940	117486
TspeTan	TspeBot	ToryTan	0.00196424	0.817306	0.413753	1.19915e+06	120830	120357
TspeZam	TspeBot	ToryTan	0.00783985	2.91762	0.00352715	1.20684e+06	105607	103964
TstrBot	TspeBot	ToryTan	0.0554035	14.1027	2.3e-16	493522	682197	610573
TstrNA-	TspeBot	ToryTan	0.0686261	18.0986	2.3e-16	484375	688081	599705
TstrNam	TspeBot	ToryTan	0.0563482	14.497	2.3e-16	492782	682332	609538
TstrRSA	TspeBot	ToryTan	0.0571938	14.8783	2.3e-16	488392	676735	603513
TstrTan	TspeBot	ToryTan	0.055724	14.4367	2.3e-16	492881	681991	609996
TstrZam	TspeBot	ToryTan	0.0577635	14.9392	2.3e-16	488626	677350	603371
TstrZim	TspeBot	ToryTan	0.0569952	14.804	2.3e-16	490662	679624	606331
TspeCam	TspeCon	ToryTan	0.0134723	2.99931	0.00270588	1.22483e+06	110394	107460
TspeCam	TspeDRC	ToryTan	0.001892	0.878743	0.379541	1.22419e+06	111866	111443
TspeCam	TspeGha	ToryTan	0.0144794	3.0427	0.00234468	1.21249e+06	115360	112067
TspeCam	TspeTan	ToryTan	0.00190301	1.03277	0.301709	1.20663e+06	121486	121024
TspeZam	TspeCam	ToryTan	0.00300732	1.29157	0.196507	1.2012e+06	116066	115370
TstrBot	TspeCam	ToryTan	0.0546888	13.7919	2.3e-16	496115	686732	615514
TstrNA-	TspeCam	ToryTan	0.0678959	17.7343	2.3e-16	486934	692715	604630
TstrNam	TspeCam	ToryTan	0.055641	14.1554	2.3e-16	495427	686840	614436
TstrRSA	TspeCam	ToryTan	0.056464	14.527	2.3e-16	491042	681241	608422
TstrTan	TspeCam	ToryTan	0.0550108	14.1216	2.3e-16	495391	686548	614951
TstrZam	TspeCam	ToryTan	0.0570926	14.615	2.3e-16	491198	681867	608213
TstrZim	TspeCam	ToryTan	0.056264	14.4678	2.3e-16	493218	684124	611242
TspeDRC	TspeCon	ToryTan	0.0113175	2.53428	0.0112678	1.22065e+06	112893	110366
TspeCon	TspeGha	ToryTan	0.00159264	0.885646	0.375809	1.22045e+06	108483	108138
TspeTan	TspeCon	ToryTan	0.0101751	2.25058	0.0244122	1.20326e+06	122374	119908
TspeZam	TspeCon	ToryTan	0.0153017	3.43814	0.000585718	1.19756e+06	117610	114065
TstrBot	TspeCon	ToryTan	0.0568961	16.6263	2.3e-16	495448	687122	613142
TstrNA-	TspeCon	ToryTan	0.0700612	21.0471	2.3e-16	486240	693050	602296
TstrNam	TspeCon	ToryTan	0.0578326	17.0908	2.3e-16	494809	687219	612078
TstrRSA	TspeCon	ToryTan	0.058674	17.5614	2.3e-16	490385	681595	606044
TstrTan	TspeCon	ToryTan	0.0572241	16.9896	2.3e-16	494728	686964	612598
TstrZam	TspeCon	ToryTan	0.0592709	17.5367	2.3e-16	490537	682248	605898
TstrZim	TspeCon	ToryTan	0.0584464	17.5132	2.3e-16	492586	684518	608921
TspeDRC	TspeGha	ToryTan	0.0125233	2.66043	0.00780413	1.21054e+06	116243	113368
TspeDRC	TspeTan	ToryTan	0.000157375	0.0785954	0.937354	1.20657e+06	120749	120711
TspeZam	TspeDRC	ToryTan	0.0045292	2.2286	0.0258408	1.20088e+06	116024	114977
TstrBot	TspeDRC	ToryTan	0.0549624	13.9081	2.3e-16	495544	686686	615135
TstrNA-	TspeDRC	ToryTan	0.0681458	17.843	2.3e-16	486407	692529	604165
TstrNam	TspeDRC	ToryTan	0.0558889	14.2833	2.3e-16	494958	686697	614003
TstrRSA	TspeDRC	ToryTan	0.0567063	14.6671	2.3e-16	490553	681120	608018
TstrTan	TspeDRC	ToryTan	0.055297	14.2336	2.3e-16	494892	686445	614506
TstrZam	TspeDRC	ToryTan	0.0573649	14.7628	2.3e-16	490642	681765	607790
TstrZim	TspeDRC	ToryTan	0.056526	14.5761	2.3e-16	492712	684001	610810
TspeTan	TspeGha	ToryTan	0.0116947	2.42214	0.0154295	1.19588e+06	123535	120679
TspeZam	TspeGha	ToryTan	0.0164208	3.62199	0.000292349	1.19e+06	119464	115604
TstrBot	TspeGha	ToryTan	0.0572728	17.3258	2.3e-16	493961	682955	608963
TstrNA-	TspeGha	ToryTan	0.0704588	21.8258	2.3e-16	484753	688954	598259
TstrNam	TspeGha	ToryTan	0.0582112	17.7913	2.3e-16	493248	683110	607956
TstrRSA	TspeGha	ToryTan	0.0590451	18.2345	2.3e-16	488821	677524	601976
TstrTan	TspeGha	ToryTan	0.0575968	17.7214	2.3e-16	493340	682736	608373
TstrZam	TspeGha	ToryTan	0.0596293	18.2274	2.3e-16	489021	678129	601808
TstrZim	TspeGha	ToryTan	0.0588544	18.2503	2.3e-16	491103	680332	604702
TspeZam	TspeTan	ToryTan	0.00489779	2.35608	0.018469	1.18968e+06	120950	119771
TstrBot	TspeTan	ToryTan	0.0550663	14.2282	2.3e-16	494774	683293	611968
TstrNA-	TspeTan	ToryTan	0.068284	18.3242	2.3e-16	485598	689222	601113
TstrNam	TspeTan	ToryTan	0.0560019	14.6074	2.3e-16	493965	683467	610976
TstrRSA	TspeTan	ToryTan	0.0568515	15.037	2.3e-16	489607	677799	604877
TstrTan	TspeTan	ToryTan	0.0554047	14.5633	2.3e-16	494063	683108	611386
TstrZam	TspeTan	ToryTan	0.0574236	15.0696	2.3e-16	489915	678416	604732
TstrZim	TspeTan	ToryTan	0.0566554	14.9355	2.3e-16	491963	680692	607697
TstrBot	TspeZam	ToryTan	0.0537611	13.6708	2.3e-16	490702	674766	605915
TstrNA-	TspeZam	ToryTan	0.0669743	17.7131	2.3e-16	481596	680648	595199
TstrNam	TspeZam	ToryTan	0.0546999	14.0495	2.3e-16	489958	674911	604905
TstrRSA	TspeZam	ToryTan	0.0555302	14.4535	2.3e-16	485766	669381	598951
TstrTan	TspeZam	ToryTan	0.0541028	14.0049	2.3e-16	490079	674571	605325
TstrZam	TspeZam	ToryTan	0.0561241	14.5096	2.3e-16	485879	669953	598748
TstrZim	TspeZam	ToryTan	0.0553602	14.3589	2.3e-16	487836	672214	601690
TstrNA-	TstrBot	ToryTan	0.162942	29.0383	2.3e-16	1.0219e+06	57318.5	41256.5
TstrNam	TstrBot	ToryTan	0.0129508	5.2156	1.83223e-07	1.04125e+06	41141.4	40089.4
TstrRSA	TstrBot	ToryTan	0.00799712	2.52109	0.0116992	1.03234e+06	41657.9	40996.9
TstrTan	TstrBot	ToryTan	0.00461604	1.43161	0.152255	1.04251e+06	39963.4	39596.1
TstrZam	TstrBot	ToryTan	0.0200562	6.22759	4.73654e-10	1.0323e+06	42162.9	40504.9
TstrZim	TstrBot	ToryTan	0.0169638	5.85776	4.69147e-09	1.03623e+06	41822	40426.8
TstrNA-	TstrNam	ToryTan	0.146855	30.8752	2.3e-16	1.01881e+06	58545.2	43551.8
TstrNA-	TstrRSA	ToryTan	0.147649	30.8319	2.3e-16	1.01027e+06	59079.1	43877.6
TstrNA-	TstrTan	ToryTan	0.158859	29.612	2.3e-16	1.02098e+06	57193.8	41513.2
TstrNA-	TstrZam	ToryTan	0.13964	29.9002	2.3e-16	1.01084e+06	58115.5	43873.8
TstrNA-	TstrZim	ToryTan	0.143242	28.6878	2.3e-16	1.01461e+06	58090.2	43533.5
TstrNam	TstrRSA	ToryTan	0.00424822	1.75618	0.0790579	1.0316e+06	41073.2	40725.8
TstrNam	TstrTan	ToryTan	0.00812807	3.32732	0.000876864	1.03947e+06	41720.8	41048
TstrZam	TstrNam	ToryTan	0.00755676	2.53912	0.0111132	1.02905e+06	43449.5	42797.8
TstrZim	TstrNam	ToryTan	0.00403583	1.94951	0.0512341	1.03302e+06	43039	42693
TstrRSA	TstrTan	ToryTan	0.00365239	1.30076	0.19334	1.03038e+06	42455.6	42146.6
TstrZam	TstrRSA	ToryTan	0.0111374	3.77322	0.000161155	1.02045e+06	44338.2	43361.5
TstrZim	TstrRSA	ToryTan	0.00830604	3.18278	0.0014587	1.0244e+06	43747.5	43026.8
TstrZam	TstrTan	ToryTan	0.0156419	7.67483	1.65635e-14	1.03124e+06	42034.6	40739.9
TstrZim	TstrTan	ToryTan	0.0127102	5.33215	9.70571e-08	1.03544e+06	41521.6	40479.4
TstrZam	TstrZim	ToryTan	0.00321882	1.29363	0.195793	1.02488e+06	43049.9	42773.6
ToryZim	ToryZam	TscrGha	0.0128629	7.65721	1.90011e-14	1.45047e+06	82177.9	80090.6
ToryZim	ToryZam	TspeBot	0.0138136	5.31957	1.04016e-07	1.31499e+06	91813.9	89311.9
ToryZim	ToryZam	TspeCam	0.0146966	5.56258	2.65816e-08	1.32175e+06	92517.2	89837.2
ToryZim	ToryZam	TspeCon	0.0141607	5.75283	8.77609e-09	1.31786e+06	92387.1	89807.1
ToryZim	ToryZam	TspeDRC	0.0137538	6.15789	7.37183e-10	1.32083e+06	92364.4	89858.1
ToryZim	ToryZam	TspeGha	0.0143002	5.44037	5.31689e-08	1.31311e+06	91906.2	89314.8
ToryZim	ToryZam	TspeTan	0.0129321	4.78156	1.7394e-06	1.31709e+06	91984.9	89636.1
ToryZim	ToryZam	TspeZam	0.0143203	5.73599	9.69471e-09	1.30766e+06	91008.6	88438.9
ToryZam	ToryZim	TstrBot	0.00417	1.6147	0.106376	1.38387e+06	86510.4	85791.9
ToryZam	ToryZim	TstrNA-	0.00501786	1.75916	0.0785502	1.3894e+06	85272.6	84421.1
